    0.932080551884353459E+00    0.267130977280001014E+00    0.951185002788757217E+01   -0.119148923358806780E+00    0.160006328517255525E+03    0.994692192039091372E-01   -0.157402197094721128E+02
    0.932080551884353459E+00    0.267130977280001014E+00    0.951185002788757217E+01   -0.119148923358806780E+00    0.160006328517255525E+03    0.994692192039091372E-01   -0.157402197094721128E+02
    0.897808892696901562E+00    0.714336249536512646E+00    0.990976907884973457E+01   -0.141112064626342626E+00    0.188840057146720170E+03    0.533571048971335227E+00   -0.157377445334095505E+02
    0.104833261483171136E+01    0.968178704671513346E+00    0.954096812401622429E+01    0.893475651368031976E-01    0.240013782692700602E+03    0.542744953143276088E+00   -0.157359922206951062E+02
    0.978351640746876972E+00    0.838695249895434314E+00    0.985008257176504998E+01    0.114392813472429911E+00    0.210465681597493443E+03    0.478892849103754237E+00   -0.157352587575568919E+02
    0.978351640746876972E+00    0.838695249895434314E+00    0.985008257176504998E+01    0.114392813472429911E+00    0.210465681597493443E+03    0.478892849103754237E+00   -0.157352587575568919E+02
    0.973535298490298295E+00    0.608719808379516558E+00    0.978252151706934647E+01   -0.816648490825224727E-01    0.190344322129706683E+03    0.555622840036605115E+00   -0.157328653341680216E+02
    0.964436758283895079E+00    0.171446713823899755E+00    0.995595863646269486E+01    0.174063257909975455E-01    0.194963045827061393E+03    0.317107960457449267E+00   -0.157297733324808426E+02
    0.977895148830456029E+00    0.261684696483979296E+00    0.954825154785779695E+01    0.820814739970479046E-01    0.161299241703775522E+03    0.253771217339190114E+00   -0.157282994218977681E+02
    0.954408148560082936E+00    0.789165885072741879E+00    0.949280781775393834E+01   -0.144029007894680205E+00    0.178361578024424261E+03    0.983820460312357481E+00   -0.157282236161341231E+02
    0.954408148560082936E+00    0.789165885072741879E+00    0.949280781775393834E+01   -0.144029007894680205E+00    0.178361578024424261E+03    0.983820460312357481E+00   -0.157282236161341231E+02
    0.100487397547488366E+01    0.514558329441791806E+00    0.951762151789455402E+01    0.383620982612411510E-01    0.180583080106826685E+03    0.477997747872940748E+00   -0.157281552234895550E+02
    0.100487397547488366E+01    0.514558329441791806E+00    0.951762151789455402E+01    0.383620982612411510E-01    0.180583080106826685E+03    0.477997747872940748E+00   -0.157281552234895550E+02
    0.103427583762080455E+01    0.316846197180237932E+00    0.923538604064970770E+01    0.205322969657890653E-01    0.161380342749952575E+03    0.834453981581305793E+00   -0.157273822251636339E+02
    0.103427583762080455E+01    0.316846197180237932E+00    0.923538604064970770E+01    0.205322969657890653E-01    0.161380342749952575E+03    0.834453981581305793E+00   -0.157273822251636339E+02
    0.962951971661233364E+00    0.296992344068783887E+00    0.910913234862790766E+01   -0.995774008977434733E-01    0.162492635918949816E+03    0.115602957917590149E+00   -0.157266262589941590E+02
    0.989837247713769242E+00    0.946067247765091324E+00    0.917263553974461487E+01   -0.808037506641223757E-01    0.212197096872398049E+03    0.296384328950374087E+00   -0.157241393460884815E+02
    0.989837247713769242E+00    0.946067247765091324E+00    0.917263553974461487E+01   -0.808037506641223757E-01    0.212197096872398049E+03    0.296384328950374087E+00   -0.157241393460884815E+02
    0.100485893041902963E+01    0.782469497043952522E+00    0.988414398898516922E+01    0.337707983592521188E-01    0.241858129817561320E+03    0.857456644703453036E-01   -0.157241064957441843E+02
    0.100485893041902963E+01    0.782469497043952522E+00    0.988414398898516922E+01    0.337707983592521188E-01    0.241858129817561320E+03    0.857456644703453036E-01   -0.157241064957441843E+02
    0.100597120604879464E+01    0.973845013500234891E+00    0.955932671599640571E+01    0.484708647010059224E-01    0.251749140799692071E+03    0.207543352868428815E+00   -0.157227433281911679E+02
    0.100474502607092875E+01    0.393082894960183171E+00    0.927205372523136617E+01   -0.680749739961554745E-01    0.161815746858585925E+03    0.757757123313990810E+00   -0.157226450543130998E+02
    0.101685064629807465E+01    0.719170204929141188E+00    0.916302001874151628E+01   -0.330265052938485404E-01    0.186025339577052762E+03    0.652033647480157352E+00   -0.157221579905398023E+02
    0.101685064629807465E+01    0.719170204929141188E+00    0.916302001874151628E+01   -0.330265052938485404E-01    0.186025339577052762E+03    0.652033647480157352E+00   -0.157221579905398023E+02
    0.992738670301004489E+00    0.443884936791427986E+00    0.935022772164787952E+01    0.104832316197134290E+00    0.165752184407426171E+03    0.364662562613706887E+00   -0.157217433879736248E+02
    0.992738670301004489E+00    0.443884936791427986E+00    0.935022772164787952E+01    0.104832316197134290E+00    0.165752184407426171E+03    0.364662562613706887E+00   -0.157217433879736248E+02
    0.102780316645475911E+01    0.349008045740080042E+00    0.951425122215755437E+01    0.792289560983374663E-01    0.180626959925858017E+03    0.481325404582663485E+00   -0.157215791943441303E+02
    0.926655482398191621E+00    0.667651576510789102E+00    0.974484477032934571E+01    0.471656351665572515E-02    0.168820222268843906E+03    0.430865895384413278E+00   -0.157215149293602749E+02
    0.926655482398191621E+00    0.667651576510789102E+00    0.974484477032934571E+01    0.471656351665572515E-02    0.168820222268843906E+03    0.430865895384413278E+00   -0.157215149293602749E+02
    0.100398121379759675E+01    0.351534329468496720E+00    0.980975742254945615E+01    0.768080437610709765E-01    0.184926857377963586E+03    0.682699135098424392E+00   -0.157208600043112749E+02
    0.105368315783424893E+01    0.840055973198713168E+00    0.922279763627519245E+01    0.108054734813501696E+00    0.205684718500067277E+03    0.534800942155181369E+00   -0.157191475683869264E+02
    0.105368315783424893E+01    0.840055973198713168E+00    0.922279763627519245E+01    0.108054734813501696E+00    0.205684718500067277E+03    0.534800942155181369E+00   -0.157191475683869264E+02
    0.980415700377927690E+00    0.448700914029616371E+00    0.966520836535629080E+01    0.126384215491870400E+00    0.177600737741078575E+03    0.135302026723364364E-01   -0.157158812734949507E+02
    0.105087941152261366E+01    0.954965337594291808E+00    0.936180451081660614E+01    0.834319821832671948E-01    0.235900376314615954E+03    0.406645391070175388E+00   -0.157137351186823295E+02
    0.101553653537251809E+01    0.368004833511138885E+00    0.915775853310509724E+01   -0.512478309077568639E-01    0.168104691077273316E+03    0.524146814389521043E+00   -0.157107568651552221E+02
    0.101553653537251809E+01    0.368004833511138885E+00    0.915775853310509724E+01   -0.512478309077568639E-01    0.168104691077273316E+03    0.524146814389521043E+00   -0.157107568651552221E+02
    0.100584676599774836E+01    0.811765768435187884E+00    0.919106904847519957E+01    0.122879407895540638E+00    0.172716606419215708E+03    0.970331551495771549E+00   -0.157107508297556908E+02
    0.100584676599774836E+01    0.811765768435187884E+00    0.919106904847519957E+01    0.122879407895540638E+00    0.172716606419215708E+03    0.970331551495771549E+00   -0.157107508297556908E+02
    0.953953176636429090E+00    0.676823935212343963E+00    0.961454817603181411E+01    0.370068329470187862E-01    0.166743452197842458E+03    0.489501260437829988E+00   -0.157097578880503512E+02
    0.953953176636429090E+00    0.676823935212343963E+00    0.961454817603181411E+01    0.370068329470187862E-01    0.166743452197842458E+03    0.489501260437829988E+00   -0.157097578880503512E+02
    0.104565117475323799E+01    0.544364270704288278E+00    0.933141843374296620E+01    0.670848057332245062E-01    0.181020890728597493E+03    0.505411598546265273E+00   -0.157090716820398963E+02
    0.934683945306195363E+00    0.732677565260676622E+00    0.944623851303495421E+01   -0.117252173325570030E+00    0.177747272640533964E+03    0.161057260759197046E+00   -0.157086622342033806E+02
    0.999084574327008812E+00    0.507186046854381734E+00    0.933741771088387296E+01    0.100244717770240133E+00    0.163078156698959589E+03    0.381467663806651092E+00   -0.157072707751508958E+02
    0.100625971168825923E+01    0.230256100319531809E+00    0.963379022967667176E+01    0.152813288952042825E-01    0.165410300965456941E+03    0.812303269060480448E+00   -0.157069497986822348E+02
    0.100625971168825923E+01    0.230256100319531809E+00    0.963379022967667176E+01    0.152813288952042825E-01    0.165410300965456941E+03    0.812303269060480448E+00   -0.157069497986822348E+02
    0.968687166674008782E+00    0.647609735379022333E+00    0.936643093789076708E+01   -0.104988930521221491E-01    0.179361053091464839E+03    0.229110790647033269E+00   -0.157067651863792221E+02
    0.930922397471551699E+00    0.787948596534708501E+00    0.934923993224473726E+01   -0.150152805248145338E+00    0.188614243661619298E+03    0.190563770250452430E+00   -0.157065047086006828E+02
    0.930922397471551699E+00    0.787948596534708501E+00    0.934923993224473726E+01   -0.150152805248145338E+00    0.188614243661619298E+03    0.190563770250452430E+00   -0.157065047086006828E+02
    0.933318504225975953E+00    0.677656377101103269E+00    0.930254411044980323E+01   -0.100164053082512972E+00    0.171835021478627453E+03    0.218518415075938610E+00   -0.157041252596233818E+02
    0.102282676011982532E+01    0.986474214417471407E+00    0.951820217485980535E+01    0.182359311314188588E-01    0.225679327334974857E+03    0.636434727709329073E+00   -0.157014940752859644E+02
    0.102826284664584944E+01    0.251187678060391217E+00    0.935462914662383582E+01    0.747590350845799279E-01    0.168549865474666916E+03    0.435105935646127095E+00   -0.157012714290343052E+02
    0.102826284664584944E+01    0.251187678060391217E+00    0.935462914662383582E+01    0.747590350845799279E-01    0.168549865474666916E+03    0.435105935646127095E+00   -0.157012714290343052E+02
    0.933942096047973180E+00    0.792541837960157203E+00    0.994528530200196492E+01    0.536851665375870368E-03    0.199926188767048188E+03    0.439896212185108826E+00   -0.157006145619416291E+02
    0.982585574525469130E+00    0.308397888016102739E+00    0.941076935961097760E+01   -0.388492542590102019E-01    0.150337522988811514E+03    0.793188778857951249E+00   -0.157006102265069458E+02
    0.982585574525469130E+00    0.308397888016102739E+00    0.941076935961097760E+01   -0.388492542590102019E-01    0.150337522988811514E+03    0.793188778857951249E+00   -0.157006102265069458E+02
    0.977892119942491811E+00    0.362695320392774856E+00    0.955359295700204214E+01    0.957387211383418091E-01    0.154532451159050055E+03    0.839134880129635996E+00   -0.157003749672190693E+02
    0.100967909335225903E+01    0.846814728393727068E+00    0.944178551162934632E+01    0.126494689798380744E+00    0.193495637410613682E+03    0.543433959024110402E+00   -0.156989318662348332E+02
    0.942598696952272497E+00    0.538662255121892919E+00    0.918711973466541210E+01   -0.694442418537217776E-01    0.153375302762439134E+03    0.381638906405899259E+00   -0.156986910897289746E+02
    0.936075475485729225E+00    0.309533965169065617E+00    0.978481477251562382E+01   -0.482112750169472193E-01    0.176510463105907320E+03    0.117194847366016056E+00   -0.156970928615328766E+02
    0.936075475485729225E+00    0.309533965169065617E+00    0.978481477251562382E+01   -0.482112750169472193E-01    0.176510463105907320E+03    0.117194847366016056E+00   -0.156970928615328766E+02
    0.101663661185674092E+01    0.649622101436753252E+00    0.917865051322509551E+01    0.132227161438299490E+00    0.165007118966979363E+03    0.839768602767766215E+00   -0.156967473396183994E+02
    0.101663661185674092E+01    0.649622101436753252E+00    0.917865051322509551E+01    0.132227161438299490E+00    0.165007118966979363E+03    0.839768602767766215E+00   -0.156967473396183994E+02
    0.978055598202071552E+00    0.319509851316886362E+00    0.947704287745067120E+01    0.528378529190098867E-01    0.147679830413684556E+03    0.840430434793826620E+00   -0.156957852968012954E+02
    0.921330119152691918E+00    0.679077820924772091E+00    0.983626655437373287E+01   -0.507424437694941055E-01    0.182764345709607397E+03    0.321923436631267532E-01   -0.156937938220368682E+02
    0.969769098747939706E+00    0.350603647902729743E+00    0.971424024173952105E+01   -0.862009990978522822E-01    0.166617570300466241E+03    0.860131237498781398E+00   -0.156933455214134128E+02
    0.969769098747939706E+00    0.350603647902729743E+00    0.971424024173952105E+01   -0.862009990978522822E-01    0.166617570300466241E+03    0.860131237498781398E+00   -0.156933455214134128E+02
    0.973346079347076953E+00    0.902641243053246445E+00    0.924758401095754579E+01   -0.111964151893398700E+00    0.197456182830059788E+03    0.588208809092812035E+00   -0.156930013205075305E+02
    0.992409114719356666E+00    0.935553351873832706E+00    0.968137048063085537E+01   -0.862552660523494552E-01    0.251678475471299180E+03    0.803224496161844270E-01   -0.156926069340920833E+02
